vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:50,13.011785,80.0074249,0074249,2025-09-04T23:30:23.917264
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:45,13.011785,80.0074249,0074249,2025-09-04T23:30:23.917526
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:40,13.011785,80.0074249,0074249,2025-09-04T23:30:23.917828
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:35,13.011785,80.0074249,0074249,2025-09-04T23:30:23.918005
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:30,13.011785,80.0074249,0074249,2025-09-04T23:30:23.918175
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:25,13.011785,80.0074249,0074249,2025-09-04T23:30:23.918341
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:20,13.011785,80.0074249,0074249,2025-09-04T23:30:23.918503
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:15,13.011785,80.0074249,0074249,2025-09-04T23:30:23.918643
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:10,13.011785,80.0074249,0074249,2025-09-04T23:30:23.918875
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:05,13.011785,80.0074249,0074249,2025-09-04T23:30:23.919059
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:37:00,13.011785,80.0074249,0074249,2025-09-04T23:30:23.919232
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:36:55,13.011785,80.0074249,0074249,2025-09-04T23:30:23.919396
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:36:50,13.011785,80.0074249,0074249,2025-09-04T23:30:23.919571
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:36:45,13.011785,80.0074249,0074249,2025-09-04T23:30:23.919755
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:36:40,13.011785,80.0074249,0074249,2025-09-04T23:30:23.919937
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:36:35,13.011785,80.0074249,0074249,2025-09-04T23:30:23.920120
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:36:35,13.011785,80.0074249,0074249,2025-09-04T23:30:23.920286
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:36:24,13.011785,80.0074249,0074249,2025-09-04T23:30:23.920451
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:36:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.920613
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:35:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.920756
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:35:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.920894
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:34:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.921025
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:34:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.921156
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:33:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.921284
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:33:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.921453
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:32:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.921622
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:32:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.921791
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:31:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.921964
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:31:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.922135
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:30:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.922289
TN87F2602,353201357178406,0.0,40.21,255.0,03/09/2025 12:30:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.922455
TN87F2602,353201357178406,0.0,40.21,256.0,03/09/2025 12:29:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.922613
TN87F2602,353201357178406,0.0,40.21,256.0,03/09/2025 12:29:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.922824
TN87F2602,353201357178406,0.0,40.21,256.0,03/09/2025 12:28:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.922982
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:28:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.923158
TN87F2602,353201357178406,0.0,40.21,260.0,03/09/2025 12:27:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.923329
TN87F2602,353201357178406,0.0,40.21,264.0,03/09/2025 12:27:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.923503
TN87F2602,353201357178406,0.0,40.21,269.0,03/09/2025 12:26:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.923673
TN87F2602,353201357178406,0.0,40.21,273.0,03/09/2025 12:26:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.923850
TN87F2602,353201357178406,0.0,40.21,275.0,03/09/2025 12:25:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.924027
TN87F2602,353201357178406,0.0,40.21,276.0,03/09/2025 12:25:21,13.011785,80.0074249,0074249,2025-09-04T23:30:23.924187
TN87F2602,353201357178406,0.0,40.21,275.0,03/09/2025 12:24:51,13.011785,80.0074249,0074249,2025-09-04T23:30:23.924354
TN87F2602,353201357178406,0.0,40.21,275.0,03/09/2025 12:24:50,13.011785,80.0074249,0074249,2025-09-04T23:30:23.924511
TN87F2602,353201357178406,0.0,40.21,275.0,03/09/2025 12:24:45,13.011785,80.0074249,0074249,2025-09-04T23:30:23.924717
TN87F2602,353201357178406,0.0,40.21,273.0,03/09/2025 12:24:40,13.011785,80.0074249,0074249,2025-09-04T23:30:23.924912
TN87F2602,353201357178406,0.0,40.21,273.0,03/09/2025 12:24:35,13.011785,80.0074249,0074249,2025-09-04T23:30:23.925091
TN87F2602,353201357178406,0.0,40.21,273.0,03/09/2025 12:24:30,13.011785,80.0074249,0074249,2025-09-04T23:30:23.925295
TN87F2602,353201357178406,0.0,40.21,273.0,03/09/2025 12:24:25,13.011785,80.0074249,0074249,2025-09-04T23:30:23.925504
TN87F2602,353201357178406,0.0,40.21,273.0,03/09/2025 12:24:20,13.011785,80.0074249,0074249,2025-09-04T23:30:23.925694
TN87F2602,353201357178406,0.0,40.21,273.0,03/09/2025 12:24:15,13.011785,80.0074249,0074249,2025-09-04T23:30:23.925890
TN87F2602,353201357178406,0.0,40.21,269.0,03/09/2025 12:24:10,13.011785,80.0074249,0074249,2025-09-04T23:30:23.926072
TN87F2602,353201357178406,0.0,40.21,269.0,03/09/2025 12:24:05,13.011785,80.0074249,0074249,2025-09-04T23:30:23.926241
TN87F2602,353201357178406,0.0,40.21,269.0,03/09/2025 12:24:00,13.011785,80.0074249,0074249,2025-09-04T23:30:23.926406
TN87F2602,353201357178406,0.0,40.21,269.0,03/09/2025 12:23:55,13.011785,80.0074249,0074249,2025-09-04T23:30:23.926574
TN87F2602,353201357178406,0.0,40.21,269.0,03/09/2025 12:23:50,13.011785,80.0074249,0074249,2025-09-04T23:30:23.926742
TN87F2602,353201357178406,0.0,40.21,269.0,03/09/2025 12:23:45,13.011785,80.0074249,0074249,2025-09-04T23:30:23.926903
TN87F2602,353201357178406,0.0,40.21,264.0,03/09/2025 12:23:40,13.011785,80.0074249,0074249,2025-09-04T23:30:23.927065
TN87F2602,353201357178406,0.0,40.21,264.0,03/09/2025 12:23:35,13.011785,80.0074249,0074249,2025-09-04T23:30:23.927229
TN87F2602,353201357178406,0.0,40.21,264.0,03/09/2025 12:23:30,13.011785,80.0074249,0074249,2025-09-04T23:30:23.927399
TN87F2602,353201357178406,0.0,40.21,264.0,03/09/2025 12:23:25,13.011785,80.0074249,0074249,2025-09-04T23:30:23.927566
TN87F2602,353201357178406,0.0,40.21,264.0,03/09/2025 12:23:20,13.011785,80.0074249,0074249,2025-09-04T23:30:23.927726
TN87F2602,353201357178406,0.0,40.21,264.0,03/09/2025 12:23:15,13.011785,80.0074249,0074249,2025-09-04T23:30:23.927899
TN87F2602,353201357178406,0.0,40.21,260.0,03/09/2025 12:23:10,13.0117866,80.0074366,0074366,2025-09-04T23:30:23.928061
TN87F2602,353201357178406,0.0,40.21,260.0,03/09/2025 12:23:05,13.01176,80.0075449,0075449,2025-09-04T23:30:23.928221
TN87F2602,353201357178406,0.0,40.21,260.0,03/09/2025 12:23:00,13.01176,80.0075449,0075449,2025-09-04T23:30:23.928382
TN87F2602,353201357178406,0.0,40.21,260.0,03/09/2025 12:22:55,13.01176,80.0075449,0075449,2025-09-04T23:30:23.928545
TN87F2602,353201357178406,0.0,40.21,260.0,03/09/2025 12:22:50,13.01176,80.0075449,0075449,2025-09-04T23:30:23.928756
TN87F2602,353201357178406,0.0,40.21,260.0,03/09/2025 12:22:45,13.01176,80.0075449,0075449,2025-09-04T23:30:23.929066
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:22:40,13.01176,80.0075449,0075449,2025-09-04T23:30:23.929269
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:22:35,13.01176,80.0075449,0075449,2025-09-04T23:30:23.929529
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:22:30,13.01176,80.0075449,0075449,2025-09-04T23:30:23.929856
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:22:25,13.01176,80.0075449,0075449,2025-09-04T23:30:23.930124
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:22:20,13.01176,80.0075449,0075449,2025-09-04T23:30:23.930378
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:22:15,13.01176,80.0075449,0075449,2025-09-04T23:30:23.930623
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:22:10,13.01176,80.0075449,0075449,2025-09-04T23:30:23.930860
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:22:05,13.01176,80.0075449,0075449,2025-09-04T23:30:23.931058
TN87F2602,353201357178406,0.0,40.21,258.0,03/09/2025 12:22:00,13.01176,80.0075449,0075449,2025-09-04T23:30:23.931378
TN87F2602,353201357178406,7.0,40.22,258.0,03/09/2025 12:21:55,13.0117566,80.0075933,0075933,2025-09-04T23:30:23.931554
TN87F2602,353201357178406,11.0,40.22,258.0,03/09/2025 12:21:52,13.011755,80.0076666,0076666,2025-09-04T23:30:23.931719
TN87F2602,353201357178406,15.0,40.25,258.0,03/09/2025 12:21:50,13.0117516,80.00773,00773,2025-09-04T23:30:23.931862
TN87F2602,353201357178406,16.0,40.26,258.0,03/09/2025 12:21:45,13.01183,80.0079433,0079433,2025-09-04T23:30:23.932055
TN87F2602,353201357178406,17.0,40.27,258.0,03/09/2025 12:21:43,13.0118516,80.0080249,0080249,2025-09-04T23:30:23.932258
TN87F2602,353201357178406,15.0,40.29,261.0,03/09/2025 12:21:41,13.011895,80.0081016,0081016,2025-09-04T23:30:23.932426
TN87F2602,353201357178406,16.0,40.3,261.0,03/09/2025 12:21:37,13.0119233,80.0082699,0082699,2025-09-04T23:30:23.932581
TN87F2602,353201357178406,10.0,40.31,261.0,03/09/2025 12:21:34,13.011935,80.0083783,0083783,2025-09-04T23:30:23.932751
TN87F2602,353201357178406,10.0,40.31,261.0,03/09/2025 12:21:31,13.0119383,80.0084616,0084616,2025-09-04T23:30:23.932920
TN87F2602,353201357178406,11.0,40.32,261.0,03/09/2025 12:21:30,13.0119383,80.00849,00849,2025-09-04T23:30:23.933091
TN87F2602,353201357178406,9.0,40.32,261.0,03/09/2025 12:21:28,13.0119583,80.0085416,0085416,2025-09-04T23:30:23.933245
TN87F2602,353201357178406,0.0,40.32,261.0,03/09/2025 12:21:24,13.0119766,80.0085699,0085699,2025-09-04T23:30:23.933390
TN87F2602,353201357178406,0.0,40.32,261.0,03/09/2025 12:21:19,13.011895,80.0085883,0085883,2025-09-04T23:30:23.933582
TN87F2602,353201357178406,0.0,40.32,261.0,03/09/2025 12:21:14,13.011895,80.0085883,0085883,2025-09-04T23:30:23.933740
TN87F2602,353201357178406,0.0,40.32,263.0,03/09/2025 12:21:09,13.01169,80.0087316,0087316,2025-09-04T23:30:23.933894
TN87F2602,353201357178406,0.0,40.32,263.0,03/09/2025 12:21:04,13.01169,80.0087316,0087316,2025-09-04T23:30:23.934061
TN87F2602,353201357178406,0.0,40.32,263.0,03/09/2025 12:20:59,13.01168,80.0087283,0087283,2025-09-04T23:30:23.934254
TN87F2602,353201357178406,0.0,40.32,263.0,03/09/2025 12:20:54,13.0117566,80.0087949,0087949,2025-09-04T23:30:23.934435
TN87F2602,353201357178406,2.0,40.33,263.0,03/09/2025 12:20:49,13.0117949,80.0088216,0088216,2025-09-04T23:30:23.934651
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:44,13.0117149,80.0088733,0088733,2025-09-04T23:30:23.934847
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:39,13.0117149,80.0088733,0088733,2025-09-04T23:30:23.935036
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:36,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.935239
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:31,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.935480
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:26,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.935690
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:21,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.935875
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:16,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.936016
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:11,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.936193
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:06,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.936369
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:20:01,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.936560
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:56,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.936735
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:51,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.936936
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:46,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.937111
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:41,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.937276
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:36,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.937443
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:31,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.937611
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:26,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.937777
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:21,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.937945
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:16,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.938110
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:11,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.938275
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:06,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.938439
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:19:01,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.938602
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:18:56,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.938768
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:18:51,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.938938
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:18:46,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.939107
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:18:41,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.939275
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:18:36,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.939458
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:18:31,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.939660
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:18:26,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.939863
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:18:21,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.940054
TN87F2602,353201357178406,0.0,40.33,268.0,03/09/2025 12:18:16,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.940215
TN87F2602,353201357178406,0.0,40.33,269.0,03/09/2025 12:18:11,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.940371
TN87F2602,353201357178406,0.0,40.33,269.0,03/09/2025 12:18:06,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.940541
TN87F2602,353201357178406,0.0,40.33,269.0,03/09/2025 12:18:01,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.940711
TN87F2602,353201357178406,0.0,40.33,269.0,03/09/2025 12:17:56,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.940883
TN87F2602,353201357178406,0.0,40.33,269.0,03/09/2025 12:17:51,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.941054
TN87F2602,353201357178406,0.0,40.33,269.0,03/09/2025 12:17:46,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.941220
TN87F2602,353201357178406,0.0,40.33,270.0,03/09/2025 12:17:41,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.941465
TN87F2602,353201357178406,0.0,40.33,270.0,03/09/2025 12:17:36,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.942021
TN87F2602,353201357178406,0.0,40.33,270.0,03/09/2025 12:17:31,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.942226
TN87F2602,353201357178406,0.0,40.33,270.0,03/09/2025 12:17:26,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.942546
TN87F2602,353201357178406,0.0,40.33,270.0,03/09/2025 12:17:21,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.942773
TN87F2602,353201357178406,0.0,40.33,270.0,03/09/2025 12:17:16,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.943004
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 12:17:11,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.943222
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 12:17:06,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.943424
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 12:17:01,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.943693
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 12:16:56,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.943859
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 12:16:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.944029
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 12:03:15,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.944194
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 12:02:45,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.944363
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 11:38:21,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.944667
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 11:37:51,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.944850
TN87F2602,353201357178406,0.0,40.33,270.0,03/09/2025 11:19:59,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.945013
TN87F2602,353201357178406,0.0,40.33,270.0,03/09/2025 11:19:54,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.945231
TN87F2602,353201357178406,0.0,40.33,271.0,03/09/2025 11:19:49,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.945453
TN87F2602,353201357178406,0.0,40.33,271.0,03/09/2025 11:19:44,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.945665
TN87F2602,353201357178406,0.0,40.33,271.0,03/09/2025 11:19:39,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.945850
TN87F2602,353201357178406,0.0,40.33,271.0,03/09/2025 11:19:34,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.946012
TN87F2602,353201357178406,0.0,40.33,271.0,03/09/2025 11:19:33,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.946208
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 11:19:20,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.946389
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 11:15:27,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.946534
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 11:15:22,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.946688
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 11:15:17,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.946860
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 11:15:12,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.947058
TN87F2602,353201357178406,0.0,40.33,0.0,03/09/2025 11:15:07,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.947227
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:11:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.947382
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:10:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.947548
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:10:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.947690
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:09:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.947843
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:09:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.947990
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:08:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.948147
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:08:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.948293
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:07:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.948431
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:07:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.948577
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:06:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.948731
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:06:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.948871
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:05:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.949012
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:05:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.949148
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:04:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.949279
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:04:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.949506
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:03:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.949698
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:03:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.949936
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:02:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.950134
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:02:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.950342
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:01:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.950541
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:01:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.950712
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:00:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.950872
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 11:00:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.951019
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:59:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.951158
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:59:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.951296
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:58:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.951439
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:58:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.951576
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:57:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.951709
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:57:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.951846
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:56:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.951984
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:56:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.952135
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:55:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.952305
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:55:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.952447
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:54:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.952590
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:54:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.952754
TN87F2602,353201357178406,0.0,40.33,281.0,03/09/2025 10:53:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.952890
TN87F2602,353201357178406,0.0,40.33,280.0,03/09/2025 10:53:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.953023
TN87F2602,353201357178406,0.0,40.33,278.0,03/09/2025 10:52:48,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.953159
TN87F2602,353201357178406,0.0,40.33,276.0,03/09/2025 10:52:18,13.0108383,80.0041566,0041566,2025-09-04T23:30:23.953296
