vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 1121,865826046580777,0.0,95.78,280.87,03/09/2025 13:58:45,13.0118167,80.0069808,0069808,2025-09-04T23:20:23.572166
TN 87 1121,865826046580777,0.0,95.78,280.87,03/09/2025 13:58:41,13.0118167,80.0069808,0069808,2025-09-04T23:20:23.572272
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:58:35,13.0118334,80.0069618,0069618,2025-09-04T23:20:23.572380
TN 87 1121,865826046580777,0.0,95.78,280.87,03/09/2025 13:58:30,13.0118334,80.0069618,0069618,2025-09-04T23:20:23.572496
TN 87 1121,865826046580777,0.0,95.78,280.87,03/09/2025 13:58:25,13.0118167,80.0069808,0069808,2025-09-04T23:20:23.572642
TN 87 1121,865826046580777,0.0,95.78,280.86,03/09/2025 13:58:20,13.0118,80.0069999,0069999,2025-09-04T23:20:23.572774
TN 87 1121,865826046580777,0.0,95.78,280.87,03/09/2025 13:58:15,13.0117499,80.0069999,0069999,2025-09-04T23:20:23.572901
TN 87 1121,865826046580777,0.0,95.78,280.87,03/09/2025 13:58:11,13.0116999,80.0069999,0069999,2025-09-04T23:20:23.573051
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:58:05,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.573187
TN 87 1121,865826046580777,0.0,95.78,280.86,03/09/2025 13:58:00,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.573292
TN 87 1121,865826046580777,0.0,95.78,280.84,03/09/2025 13:57:55,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.573391
TN 87 1121,865826046580777,0.0,95.78,280.84,03/09/2025 13:57:50,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.573514
TN 87 1121,865826046580777,0.0,95.78,280.87,03/09/2025 13:57:46,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.573646
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:57:40,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.573789
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:57:35,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.573925
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:57:30,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.574060
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:57:25,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.574191
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:57:21,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.574304
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:57:15,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.574431
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:57:10,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.574567
TN 87 1121,865826046580777,0.0,95.78,280.88,03/09/2025 13:57:05,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.574700
TN 87 1121,865826046580777,0.0,95.78,280.87,03/09/2025 13:57:00,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.574836
TN 87 1121,865826046580777,0.0,95.78,280.86,03/09/2025 13:56:56,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.574943
TN 87 1121,865826046580777,0.0,95.78,280.86,03/09/2025 13:56:51,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.575069
TN 87 1121,865826046580777,0.0,95.78,280.85,03/09/2025 13:56:45,13.0116999,80.0071048,0071048,2025-09-04T23:20:23.575166
TN 87 1121,865826046580777,0.0,95.78,280.85,03/09/2025 13:56:40,13.0116665,80.0070381,0070381,2025-09-04T23:20:23.575276
TN 87 1121,865826046580777,0.0,95.78,280.85,03/09/2025 13:56:36,13.0116665,80.0070381,0070381,2025-09-04T23:20:23.575400
TN 87 1121,865826046580777,0.0,95.78,280.86,03/09/2025 13:56:30,13.0116665,80.0070381,0070381,2025-09-04T23:20:23.575529
TN 87 1121,865826046580777,0.0,95.78,280.86,03/09/2025 13:56:25,13.0116665,80.0070381,0070381,2025-09-04T23:20:23.575659
TN 87 1121,865826046580777,0.0,95.78,280.86,03/09/2025 13:56:21,13.0116665,80.0070381,0070381,2025-09-04T23:20:23.575839
TN 87 1121,865826046580777,0.0,95.78,280.8,03/09/2025 13:56:15,13.0116665,80.0070381,0070381,2025-09-04T23:20:23.575996
TN 87 1121,865826046580777,0.0,95.78,280.8,03/09/2025 13:56:10,13.0116665,80.0070381,0070381,2025-09-04T23:20:23.576103
TN 87 1121,865826046580777,0.0,95.78,280.78,03/09/2025 13:56:05,13.0116832,80.0070381,0070381,2025-09-04T23:20:23.576227
TN 87 1121,865826046580777,0.0,95.78,280.77,03/09/2025 13:56:00,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.576368
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:55:55,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.576475
TN 87 1121,865826046580777,0.0,95.78,280.77,03/09/2025 13:55:50,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.576574
TN 87 1121,865826046580777,0.0,95.78,280.79,03/09/2025 13:55:45,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.576676
TN 87 1121,865826046580777,0.0,95.78,280.91,03/09/2025 13:55:40,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.576782
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:55:35,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.576907
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:55:30,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.577039
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:55:25,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.577160
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:55:21,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.577286
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:55:15,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.577400
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:55:10,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.577527
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:55:05,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.577671
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:55:00,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.577798
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:54:55,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.577909
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:54:50,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.578025
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:54:45,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.578158
TN 87 1121,865826046580777,0.0,95.78,280.93,03/09/2025 13:54:40,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.578272
TN 87 1121,865826046580777,0.0,95.78,280.93,03/09/2025 13:54:35,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.578397
TN 87 1121,865826046580777,0.0,95.78,280.93,03/09/2025 13:54:30,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.578515
TN 87 1121,865826046580777,0.0,95.78,280.92,03/09/2025 13:54:26,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.578647
TN 87 1121,865826046580777,0.0,95.78,280.92,03/09/2025 13:54:20,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.578760
TN 87 1121,865826046580777,0.0,95.78,280.92,03/09/2025 13:54:15,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.578897
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:54:10,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.579025
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:54:05,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.579158
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:54:00,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.579288
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:53:56,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.579406
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:53:51,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.579530
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:53:45,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.579668
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:53:40,13.0116999,80.0070762,0070762,2025-09-04T23:20:23.579789
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:53:35,13.0116999,80.0070667,0070667,2025-09-04T23:20:23.579922
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:53:30,13.0116832,80.0070667,0070667,2025-09-04T23:20:23.580024
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:53:25,13.0116999,80.0070381,0070381,2025-09-04T23:20:23.580141
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:53:20,13.0117166,80.007019,0070190,2025-09-04T23:20:23.580286
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:53:15,13.0118,80.006895,0068950,2025-09-04T23:20:23.580447
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:53:10,13.0118,80.006895,0068950,2025-09-04T23:20:23.580620
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:53:05,13.0118,80.006895,0068950,2025-09-04T23:20:23.580783
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:53:01,13.0118,80.006895,0068950,2025-09-04T23:20:23.581134
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:52:55,13.0118,80.006895,0068950,2025-09-04T23:20:23.581358
TN 87 1121,865826046580777,0.0,95.78,280.92,03/09/2025 13:52:50,13.0118,80.006895,0068950,2025-09-04T23:20:23.581566
TN 87 1121,865826046580777,0.0,95.78,280.92,03/09/2025 13:52:45,13.0118,80.006895,0068950,2025-09-04T23:20:23.581781
TN 87 1121,865826046580777,0.0,95.78,280.92,03/09/2025 13:52:40,13.0118167,80.006895,0068950,2025-09-04T23:20:23.582018
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:52:35,13.0118501,80.0068664,0068664,2025-09-04T23:20:23.582231
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:52:30,13.0118501,80.0068664,0068664,2025-09-04T23:20:23.582423
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:52:25,13.0118334,80.0069236,0069236,2025-09-04T23:20:23.582638
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:52:20,13.0118334,80.0069236,0069236,2025-09-04T23:20:23.582839
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:52:15,13.0117833,80.0069618,0069618,2025-09-04T23:20:23.583033
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:52:10,13.0116999,80.0070476,0070476,2025-09-04T23:20:23.583206
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:52:05,13.0116999,80.0070476,0070476,2025-09-04T23:20:23.583391
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:52:00,13.0116999,80.0070476,0070476,2025-09-04T23:20:23.583519
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:51:55,13.0116999,80.0070476,0070476,2025-09-04T23:20:23.583650
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:51:51,13.0116999,80.0070476,0070476,2025-09-04T23:20:23.583784
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:51:45,13.0116999,80.0070476,0070476,2025-09-04T23:20:23.583930
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:51:40,13.0116999,80.0070476,0070476,2025-09-04T23:20:23.584084
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:51:35,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.584214
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:51:30,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.584359
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:51:25,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.584510
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:51:20,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.584721
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:51:15,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.584919
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:51:10,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.585119
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:51:05,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.585319
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:51:00,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.585521
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:50:55,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.585720
TN 87 1121,865826046580777,0.0,95.78,280.93,03/09/2025 13:50:50,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.585894
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:50:45,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.586085
TN 87 1121,865826046580777,0.0,95.78,280.93,03/09/2025 13:50:40,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.586254
TN 87 1121,865826046580777,0.0,95.78,280.93,03/09/2025 13:50:35,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.586398
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:50:30,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.586564
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:50:25,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.586744
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:50:20,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.586907
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:50:15,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.587073
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:50:10,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.587222
TN 87 1121,865826046580777,0.0,95.78,280.95,03/09/2025 13:50:05,13.0113828,80.0068855,0068855,2025-09-04T23:20:23.587406
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:50:00,13.0114006,80.0068473,0068473,2025-09-04T23:20:23.587587
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:49:55,13.011434,80.0068092,0068092,2025-09-04T23:20:23.587757
TN 87 1121,865826046580777,0.0,95.78,280.97,03/09/2025 13:49:50,13.0114829,80.0066947,0066947,2025-09-04T23:20:23.587895
TN 87 1121,865826046580777,0.0,95.78,280.98,03/09/2025 13:49:45,13.0114829,80.0066947,0066947,2025-09-04T23:20:23.588056
TN 87 1121,865826046580777,0.0,95.78,280.98,03/09/2025 13:49:40,13.0114829,80.0066947,0066947,2025-09-04T23:20:23.588248
TN 87 1121,865826046580777,0.0,95.78,280.98,03/09/2025 13:49:35,13.0114829,80.0066947,0066947,2025-09-04T23:20:23.588438
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:49:30,13.0115008,80.0067329,0067329,2025-09-04T23:20:23.588621
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:49:25,13.0114829,80.0067329,0067329,2025-09-04T23:20:23.588806
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:49:20,13.0114829,80.0067138,0067138,2025-09-04T23:20:23.589008
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:49:15,13.0115163,80.0066852,0066852,2025-09-04T23:20:23.589171
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:49:10,13.0115342,80.0067138,0067138,2025-09-04T23:20:23.589314
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:49:05,13.011583,80.006771,0067710,2025-09-04T23:20:23.589492
TN 87 1121,865826046580777,0.0,95.78,280.98,03/09/2025 13:49:00,13.0116164,80.0068092,0068092,2025-09-04T23:20:23.589673
TN 87 1121,865826046580777,0.0,95.78,280.96,03/09/2025 13:48:56,13.0116999,80.0069332,0069332,2025-09-04T23:20:23.589895
TN 87 1121,865826046580777,0.0,95.78,280.94,03/09/2025 13:48:50,13.0116999,80.0069332,0069332,2025-09-04T23:20:23.590087
TN 87 1121,865826046580777,0.0,95.78,280.92,03/09/2025 13:48:45,13.0116999,80.0069332,0069332,2025-09-04T23:20:23.590286
TN 87 1121,865826046580777,0.0,95.78,280.81,03/09/2025 13:48:40,13.0116999,80.0069332,0069332,2025-09-04T23:20:23.590522
TN 87 1121,865826046580777,0.0,95.78,280.78,03/09/2025 13:48:35,13.0116999,80.0069332,0069332,2025-09-04T23:20:23.590732
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:48:30,13.0116999,80.0069332,0069332,2025-09-04T23:20:23.590992
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:48:25,13.0116999,80.0069332,0069332,2025-09-04T23:20:23.591257
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:48:20,13.0116999,80.006895,0068950,2025-09-04T23:20:23.591466
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:48:15,13.0117499,80.0069332,0069332,2025-09-04T23:20:23.591734
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:48:11,13.0117499,80.0069332,0069332,2025-09-04T23:20:23.591946
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:48:05,13.0117499,80.0069332,0069332,2025-09-04T23:20:23.592165
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:48:00,13.0117666,80.0069808,0069808,2025-09-04T23:20:23.592379
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:55,13.0118,80.0070381,0070381,2025-09-04T23:20:23.592585
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:50,13.0118,80.0070381,0070381,2025-09-04T23:20:23.592777
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:45,13.0118,80.0070381,0070381,2025-09-04T23:20:23.592993
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:40,13.0118,80.0070381,0070381,2025-09-04T23:20:23.593162
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:35,13.0118,80.0070381,0070381,2025-09-04T23:20:23.593317
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:30,13.0118,80.0070381,0070381,2025-09-04T23:20:23.593502
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:25,13.0118,80.0070381,0070381,2025-09-04T23:20:23.593720
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:21,13.0118,80.0070381,0070381,2025-09-04T23:20:23.593966
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:15,13.0118,80.0070381,0070381,2025-09-04T23:20:23.594191
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:10,13.0118167,80.0070381,0070381,2025-09-04T23:20:23.594481
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:05,13.0119001,80.0070667,0070667,2025-09-04T23:20:23.594712
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:47:00,13.0119001,80.0070667,0070667,2025-09-04T23:20:23.594916
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:46:55,13.0119001,80.0070667,0070667,2025-09-04T23:20:23.595291
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:46:50,13.0119001,80.0070667,0070667,2025-09-04T23:20:23.595497
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:46:45,13.0119001,80.0070667,0070667,2025-09-04T23:20:23.595793
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:46:41,13.0119001,80.0070667,0070667,2025-09-04T23:20:23.596039
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:46:35,13.0117833,80.007019,0070190,2025-09-04T23:20:23.596293
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:46:30,13.0117833,80.007019,0070190,2025-09-04T23:20:23.596561
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:46:25,13.0117833,80.007019,0070190,2025-09-04T23:20:23.596826
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:46:20,13.0117833,80.007019,0070190,2025-09-04T23:20:23.597030
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:46:15,13.0117833,80.007019,0070190,2025-09-04T23:20:23.597208
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:46:11,13.0117833,80.007019,0070190,2025-09-04T23:20:23.597425
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:46:05,13.0117833,80.007019,0070190,2025-09-04T23:20:23.597643
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:46:00,13.0117833,80.007019,0070190,2025-09-04T23:20:23.597827
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:45:55,13.0117833,80.007019,0070190,2025-09-04T23:20:23.597969
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:45:50,13.0117833,80.007019,0070190,2025-09-04T23:20:23.598167
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:45:45,13.0117833,80.007019,0070190,2025-09-04T23:20:23.598379
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:45:40,13.0117833,80.007019,0070190,2025-09-04T23:20:23.598578
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:45:35,13.0117833,80.007019,0070190,2025-09-04T23:20:23.598766
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:45:30,13.0117833,80.0069999,0069999,2025-09-04T23:20:23.598946
TN 87 1121,865826046580777,0.0,95.78,280.76,03/09/2025 13:45:25,13.0117833,80.0069999,0069999,2025-09-04T23:20:23.599133
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:45:20,13.0117666,80.0069999,0069999,2025-09-04T23:20:23.599278
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:45:15,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.599488
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:45:10,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.599683
TN 87 1121,865826046580777,0.0,95.78,280.77,03/09/2025 13:45:05,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.599892
TN 87 1121,865826046580777,0.0,95.78,280.77,03/09/2025 13:45:00,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.600121
TN 87 1121,865826046580777,0.0,95.78,280.77,03/09/2025 13:44:55,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.600330
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:44:50,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.600543
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:44:45,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.600828
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:44:40,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.601063
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:44:36,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.601365
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:44:30,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.601598
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:44:25,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.601789
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:44:21,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.601960
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:44:16,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.602178
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:44:10,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.602357
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:44:05,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.602524
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:44:00,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.602712
TN 87 1121,865826046580777,0.0,95.78,280.73,03/09/2025 13:43:55,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.602911
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:43:50,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.603132
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:43:45,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.603347
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:43:40,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.603561
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:43:35,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.603779
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:43:30,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.603991
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:43:25,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.604178
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:43:20,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.604387
TN 87 1121,865826046580777,0.0,95.78,280.73,03/09/2025 13:43:15,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.604597
TN 87 1121,865826046580777,0.0,95.78,280.72,03/09/2025 13:43:10,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.604800
TN 87 1121,865826046580777,0.0,95.78,280.72,03/09/2025 13:43:05,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.604989
TN 87 1121,865826046580777,0.0,95.78,280.72,03/09/2025 13:43:00,13.0117166,80.0069999,0069999,2025-09-04T23:20:23.605188
TN 87 1121,865826046580777,0.0,95.78,280.72,03/09/2025 13:42:55,13.0116999,80.0069808,0069808,2025-09-04T23:20:23.605375
TN 87 1121,865826046580777,0.0,95.78,280.72,03/09/2025 13:42:50,13.0116331,80.0069808,0069808,2025-09-04T23:20:23.605555
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:42:45,13.0116331,80.0069808,0069808,2025-09-04T23:20:23.605767
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:42:40,13.0116331,80.0069808,0069808,2025-09-04T23:20:23.605957
TN 87 1121,865826046580777,0.0,95.78,280.74,03/09/2025 13:42:36,13.0116331,80.0069808,0069808,2025-09-04T23:20:23.606169
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:42:30,13.0116331,80.0069808,0069808,2025-09-04T23:20:23.606346
TN 87 1121,865826046580777,0.0,95.78,280.75,03/09/2025 13:42:25,13.0116331,80.0069808,0069808,2025-09-04T23:20:23.606538
